start_lat,start_lon,end_lat,end_lon,distance,hour,day_of_week,duration
34.07167501969331,-5.011486926291338,33.994493412602964,-4.989270350056713,8823.002215139191,22,0,12.016788197513941
34.00124195802372,-5.0345856835980705,34.04242148427601,-5.04396956754763,4659.909033729164,14,5,4.71007562023514
34.07250641363614,-4.97501144700053,34.06278929681809,-5.021975839780681,4458.847274040325,10,1,6.090027279850852
34.05070697286613,-4.980826796448496,34.01896013259271,-4.996110407448354,3800.6492317968846,5,3,3.7579387339229053
34.007589644612445,-4.968350772614347,34.05734691046793,-4.9688074026363145,5532.915533203776,0,3,5.985236170184689
34.00001798400348,-4.9927340182081155,34.02847972607202,-5.029200878153521,4616.614466127122,22,1,7.062518223736053
34.01717525265998,-4.975359947473149,34.062207872718055,-5.030588750281903,7139.375504220779,2,1,8.323876239683727
34.078214132023625,-4.996759097318371,34.01845843579842,-4.991331679983465,6663.319191815241,17,6,8.954522553035668
34.05566786581864,-5.0396489773140765,34.07287405467733,-4.99930566553944,4179.808832530757,21,0,5.909831398121202
34.031702222354276,-5.009914577376266,34.004903747741935,-4.995724099308655,3254.2342666067525,20,2,3.519292879609347
33.996072776726855,-5.023237979675825,34.072911596745165,-4.97313354656714,9711.745721439556,5,4,9.348936828036068
34.02080719945766,-5.042363331700422,34.011017878176794,-5.005417791093047,3574.9293321361815,12,3,4.513266827791703
33.99198129535595,-4.987205245880667,34.0058631685942,-4.997353498756878,1804.9629926472705,9,6,2.3767673657119244
33.98976669251667,-5.007571277402235,34.040368799214214,-5.034398311312207,6146.015046175575,6,3,7.45364172736817
33.99880727466529,-4.964206204421047,34.03570114464248,-5.010735561737992,5934.676024954578,0,2,5.7988683474288445
34.05786233123564,-4.958296867038274,34.06972259217671,-5.031990882582451,6915.277626367333,1,0,7.181197466632915
34.05529266428198,-5.043102045034578,34.0518962785541,-5.041554832724891,403.66470768811496,13,4,0.45736423299864154
34.01207136441308,-4.983242114316796,34.07662472016343,-4.980760924780594,7181.6451463329,18,5,12.194830926030768
34.04048130907807,-5.013293581101211,34.03297490384934,-5.0367654674935665,2318.285462998313,6,4,2.661324916236085
34.0149123833999,-4.98999053905849,34.04920208194239,-4.974011546854078,4087.2853755302604,18,6,7.738772015321272
34.00324674138995,-5.0116524542367245,34.023671520283955,-5.039539891020328,3430.006136738118,4,3,3.4579684341550725
34.044348515741035,-4.959175620098066,34.040155124902995,-4.961558875635646,515.4033081204246,23,0,0.5479944444281395
34.04087695858134,-4.9985410762255125,34.007806579895885,-4.961967690578646,4988.264884174344,22,0,6.265514066984416
33.99867544599597,-5.015729099704828,33.99437616181016,-4.994434176382594,2020.5172165380113,8,2,4.581259631928353
34.02192484111007,-4.964484814856147,34.01584182226837,-4.958836807957875,853.5131039045905,3,6,0.6265196867905332
34.04907124278084,-5.030359261154445,34.032368243009465,-5.020367023696931,2072.9670757862746,9,0,2.888882758027308
34.04509488072471,-4.979971204551952,34.0099295582902,-4.971831231223698,3981.5090506281135,18,5,7.164162485200659
34.0178051351676,-5.043959671557837,34.00149347034716,-4.991624475712382,5153.675055814231,14,6,4.706534605220778
34.03900114380175,-4.984929131572965,34.01170508266059,-5.0223440444446705,4593.628699419145,14,3,6.187290643777787
34.00549480561209,-4.963665211980892,34.08094563656501,-4.989854954163908,8729.878900060881,21,5,8.866540004050766
34.07624110445557,-5.008832674151149,34.0447193703341,-5.00357373705675,3538.377350853725,12,6,3.8059438091213504
34.05780241818076,-5.005992612100615,34.04425509734218,-4.975563579677213,3182.5010135205143,19,6,4.136097381712175
34.03431517053706,-4.954273307804539,34.028541438747126,-5.000321976484213,4291.706567626408,0,4,5.32897918508108
34.01423682057978,-4.957616278848003,34.063957646612295,-4.9918906262710285,6367.124213340472,0,1,7.441805436815813
34.04886450493392,-4.961059538811824,34.03163218751552,-5.0284708866091385,6500.1945943194805,20,1,7.685253448409959
34.021025842787424,-5.047180393850249,34.02673201741212,-5.040799707599131,865.0863877904914,23,5,0.6749112803892572
34.043140931068315,-4.957590118216165,34.059409790233936,-5.04068618210309,7866.3969149396835,13,5,8.080684021586361
34.027761529957985,-5.02663646307739,34.043680624369316,-5.015921932126778,2026.8441298063337,18,5,3.153322298252557
34.01362845014108,-4.959665555853115,34.068067771838464,-5.004320752771554,7319.349157380118,16,6,10.664458285131923
34.0765626361252,-5.021266457740569,34.03915658967496,-5.04867232670895,4865.625756530031,3,0,4.986967262561276
34.048450156327355,-5.011596123726056,34.038295636248726,-4.987466050750074,2493.581820859672,10,2,3.3201481380759215
34.002958517691944,-4.992115927920742,34.07530250987424,-5.0111945952785,8234.131032999627,19,6,12.45625598035045
34.059674033796114,-5.015566016191697,34.057830977685136,-4.973994183042196,3835.1168890445524,1,3,3.9324467878057106
34.0689603318035,-4.9976570938666605,34.05340042488584,-5.0367566716271925,3995.798504450502,1,4,4.173430627453172
34.03895947579105,-5.027503990125684,34.00165703812117,-4.9686567094734855,6827.826981528457,12,0,8.77585053671166
34.04721325191177,-5.016575774452518,34.05929994718734,-4.962328535309161,5175.191235893389,13,5,4.6795085926791895
34.02746641793317,-4.996665711724106,34.0364828112741,-5.018350607929227,2235.670315656052,1,4,2.3735331073265042
34.011495893558354,-4.983626083045498,33.98859644041159,-4.9784631498128125,2590.401764737383,6,4,4.330532852893157
34.05364264012969,-4.970700137201179,34.01973756615908,-4.996116679236567,4438.291841496812,23,5,4.021015947879341
34.050556342641954,-5.035696086726383,34.080276409969386,-4.990240424957262,5334.1260924108565,7,5,6.546526998094323
34.00965626107523,-4.991906644771879,34.02339283851924,-4.976680769099512,2074.2167584061735,13,1,2.7967217789664685
34.02374064394865,-5.0284427712673985,34.04928218709774,-5.006189797183286,3502.9522465855553,0,0,3.4516772191428835
34.044659308718266,-5.023751717846894,34.0098347861856,-4.958896665323802,7121.52246065091,21,3,8.661479626389776
34.05185863928035,-4.974206101264629,34.06475055074848,-4.978659547210801,1491.065802366227,17,5,1.9673327507081324
33.99740355647964,-5.017484775763184,34.077179319567946,-5.014908321768626,8873.836396883215,15,2,10.470785801691777
34.01254368432749,-4.965391698050384,34.074501567007935,-5.004194921155287,7761.839158813423,20,0,9.990702405239928
34.024568436831466,-5.0321136791920065,34.0622427292279,-5.013743290078789,4518.210203189749,20,3,5.8221722721158615
34.074236751871496,-5.010625748713302,34.06582544906937,-5.02375263483873,1528.6265533787448,4,3,1.4318917396869328
34.07642374546865,-5.0151512173988335,34.07266715600932,-4.986886907182872,2636.5500968374445,9,0,4.6350996352903575
34.03027625934274,-5.041075248115854,34.05211645379786,-4.962606095514617,7627.108338662968,18,0,17.238205454874866
34.00985109225366,-5.005151584551499,34.02514986219385,-5.026296210714306,2586.8436557450846,9,5,2.8958155935132504
34.070521111164425,-4.978785143961108,34.05450281819288,-5.0087555047877865,3285.481681371544,5,4,3.575946398176464
34.03871221014851,-4.993813532377037,34.0518173045984,-4.983917591070342,1718.956751279026,21,1,2.209195804867816
34.03006186190087,-4.99386952802883,34.0455895467792,-5.005864297813762,2050.050671813384,11,6,2.1935190153756854
34.02015082326453,-5.045373551035382,34.051974134249555,-5.025668335059353,3977.2565479705668,4,0,3.6653145034462065
34.05708346020938,-4.968135317243259,34.00007693687991,-4.972698474500658,6352.769037667083,20,5,6.667328807461295
33.990086355734306,-4.977673581976142,34.04612591563304,-5.036107056987492,8236.090725225353,14,0,8.864959413852198
34.044052572599185,-4.98660970743462,34.02654687236915,-4.98224973616,1987.5727431892444,13,6,2.435190816433644
34.0534821304811,-4.954358883929115,34.050342677684455,-4.974232266558341,1863.8857385473816,8,6,3.271122517401712
34.016129800976,-5.0021138445404585,34.05786392871129,-5.03119183937477,5358.587707625563,4,2,5.458570613370672
34.01631395002734,-5.007845932362061,34.024445573906796,-5.042197883761783,3292.5545033580233,10,2,4.509943589442248
34.019904432487266,-4.998278801727319,34.02548646221547,-4.9637613587369644,3241.120525434671,11,6,3.0252685534270847
34.058651355841846,-5.0077973566855185,33.98475678548396,-5.00059633779891,8243.459108164114,23,5,7.389348818231671
34.034656775047914,-5.035060905631164,34.01855908037939,-5.041374447236976,1882.1693999614963,13,0,2.716692057199069
34.05931055780916,-4.983064165368003,34.0042801333735,-4.961803047296114,6425.104354214076,15,4,9.00808560402927
34.07180620342542,-4.974105512293845,34.039678024726435,-4.9655548982348385,3658.3041182934085,13,3,4.371970279559579
34.068517275718406,-4.966694104318694,34.00770681771231,-4.97653182158208,6822.304681066307,8,3,14.414322909242948
34.021935529428454,-5.002822620969073,34.0345940077795,-4.950393986500122,5032.368991568218,17,3,9.898124877713423
34.025749201664034,-5.032644973197394,34.03467953733348,-5.024413073470865,1249.606857732076,22,1,1.3824647051308192
34.00467613587067,-4.966336475385308,33.9914613298364,-5.016849634873977,4882.988995093084,17,2,8.586004306477173
34.054684809369675,-5.015033244128658,34.057156931978064,-5.040183744132659,2333.2151877623673,22,0,3.0160665661473187
34.032043114074426,-5.02466512185599,34.0383769269177,-5.038719415312274,1474.173564140181,1,3,1.754211672114603
34.07535360101684,-5.02127185483476,34.01668558700364,-4.982380534252138,7442.902867559165,13,1,11.528392834305741
34.026754592350514,-4.964247892623892,33.99679570757534,-5.001975149441227,4815.566903419429,16,4,8.398844484583375
34.00229935399278,-4.996313211917142,34.04331242068565,-5.007388425614264,4673.271856022967,18,6,6.858337007719405
34.02384379148532,-4.9664686684306485,34.02348570489643,-5.006579014335505,3696.7470903803983,9,1,5.723756255948213
34.002074590434304,-5.011767581747415,33.98637748286939,-5.0155196754627545,1779.3846296779263,18,0,3.546626667650652
34.02204239335292,-4.967564186375647,34.037761239391145,-5.01724707791089,4900.681960882715,19,5,6.0637896369892115
34.025384671815935,-5.037562077703112,34.06815065729875,-4.986561129421392,6685.305358418123,3,1,6.825302566147107
34.0547333879686,-5.0429547217724195,34.00470484470887,-4.987538529152373,7551.482056553169,20,3,11.096398223222625
34.04081249936715,-5.032575861355123,33.986329858196825,-5.015753568530138,6253.462335011299,11,0,9.024227064532248
34.03671031525263,-5.047051402904656,34.062855668712004,-4.969967116224599,7673.850205520846,3,4,8.087377631830998
34.075879610585815,-5.004004845765788,34.077598298157895,-4.999731903926054,437.49243735576835,18,5,0.7471887974803272
34.012012362637606,-5.005336400671141,34.00444972190626,-5.023223156571096,1850.7994174304445,2,1,1.7235733220730178
34.06007287605117,-4.958419805580876,34.071906591795624,-4.989981968770381,3191.20443933139,3,5,3.0404390251933138
34.065467902846486,-5.006944321465108,34.032474243137166,-5.034026613801926,4436.807289879727,11,5,4.353642842811137
33.98951704917294,-5.005772103113523,33.99969486461018,-4.9827781648821725,2403.0093059899236,4,1,2.5245587631364335
33.993471571222265,-5.008836926522823,34.03439051053167,-5.003702796054918,4574.519928906755,19,1,7.944590595855362
34.04974870304012,-4.98935397619557,34.0500931455668,-5.043356647135433,4975.443735260822,2,1,5.244859546800275
34.05567630183101,-5.016036581980729,34.0099661750273,-4.9606692619696995,7201.743233389119,0,0,7.542373450674323
34.048434980685975,-5.020484451513294,34.03286965752889,-5.00347673910271,2334.8283104241864,22,6,2.7825391712180125
34.00190585200279,-4.996228733984039,34.0192367265795,-5.041690984876153,4612.2915653401415,4,6,3.826332540878049
34.01897526524915,-5.022680139978178,34.04113887133572,-4.959635209499738,6310.829597495478,4,1,6.373598924281481
34.05422237625547,-5.042568757027654,34.04746929355537,-5.004250685901328,3609.2056313342127,16,0,5.16639129427114
34.033867225618685,-4.997639975382875,34.0704713053336,-5.030170041060087,5054.506996972598,10,2,7.155069638720531
34.07001745972075,-4.984838873274342,34.058637868183666,-4.959069833116581,2689.9125379180723,19,0,4.149834177914407
34.067274550139004,-4.979603964305467,34.01606659616435,-5.037882374238489,7826.655030848271,12,5,6.891180004645587
33.98488617474883,-4.9927949829363145,34.01029737213048,-4.965442506669754,3787.112973538666,3,2,3.3153015264586307
34.079509579536484,-5.005629290900541,33.98817056495842,-5.009678011990772,10163.285015305964,9,3,16.58632303929314
34.07523188448302,-5.010022750052933,34.02171521837244,-5.000669074684987,6012.857723677603,22,3,6.7788371322400724
34.0556444535638,-4.9746479250985045,34.013615562669344,-4.965601246065598,4747.166986387442,23,1,5.050005672222486
34.03857557994616,-5.046126325179748,34.00269103477246,-4.9746831971675425,7699.053971617454,11,2,9.357611824124493
34.005348697563804,-5.0113148272027574,34.06930197185186,-4.967521119727342,8176.444694260821,15,0,10.878567635290773
34.08080490324667,-5.006196958709798,34.02577245362354,-4.99530825873616,6201.006685388505,14,6,7.097192381524315
34.03354459506997,-4.962691025997455,33.98942143032214,-5.003345780278005,6173.599477687965,1,2,6.666130473576995
34.016096908209235,-4.990556176755299,34.07009180804383,-4.9923565364795985,6006.250032890454,0,5,4.559226955447843
34.026643810555264,-5.028288802221197,34.02323490054828,-5.020506837013131,811.1790777993772,1,5,0.6197841719105561
34.03715480775743,-4.986439080844943,34.010455765235456,-5.005905504707674,3468.748339955726,19,4,5.594803197589285
34.073671709090284,-5.010112844624061,34.0448608619127,-4.971335769557273,4798.281629159963,5,5,3.8748361511403515
34.03045967841753,-4.984677186583137,34.036610004877595,-5.039031246113356,5055.111167388595,8,0,8.820152896630912
34.022638869516896,-5.04352333358452,34.018971281072595,-4.975178870067901,6311.963501883122,13,0,7.878523482444985
34.05892728415916,-5.0218615787248115,34.04827920511691,-4.9682214893411665,5081.540618318713,17,0,10.023837064423365
34.040311065221196,-4.973742693753713,34.044481384481315,-5.042612157891153,6362.466508240549,14,6,7.214108019892286
34.043335134016615,-4.9595573363825425,34.04673768666337,-4.964941686451075,623.901584751811,23,1,0.6923475553069357
34.04599574622787,-4.993721919621234,34.04270067678798,-4.98005752317266,1311.2224322013242,9,0,2.0561558221453584
34.038625179292666,-5.0142441056028675,34.04117335589428,-5.035633850042176,1991.1454178901192,10,2,2.6144814949577055
34.00386566071212,-5.003984473841944,34.038545405555276,-4.978443862076009,4517.860173760889,13,1,5.418822324612869
34.00164455458842,-5.0271857681355545,34.01429710047545,-4.95609008238588,6702.643119580416,2,6,6.655441188565129
34.037839688712445,-5.037140436356163,34.064144265519296,-5.0197357144587,3335.6283629412637,3,1,3.8506726312023116
33.98404079112874,-4.993450158868937,34.073655855586416,-5.015544299028321,10170.622228955792,8,1,18.351788639389042
34.03048255204336,-5.014017429008211,34.01727025711813,-5.028472030456065,1983.1578658450474,16,4,3.727080400600362
34.0448468123957,-5.000331685223938,34.04599976863949,-5.009398167047395,845.1249544764886,22,1,1.2818793923158556
34.05622324804272,-4.998005899893305,34.04998696649056,-4.954843940728717,4036.398109888672,12,2,4.955238292035216
34.028892084374064,-5.017879011322407,34.00611392732822,-4.991508896183955,3510.2856657445936,3,4,3.2989256346158227
33.99306418836522,-4.999092136891371,34.067784900765986,-5.032543439571227,8861.976726592711,13,3,10.723286265635283
34.01694141195675,-4.997475381363959,34.030838872478164,-5.026847817496894,3116.97023234009,12,0,3.607853830096662
34.022885251967,-4.977302519349641,34.05241782878451,-4.96277150972965,3546.3488719757797,5,5,2.617614331747046
34.02281322600053,-5.044498722100982,34.049601803458586,-5.014686861525243,4052.0531975710364,9,0,6.271595772104735
34.051980805927215,-5.042415345437281,34.018359600095096,-5.024506751396181,4086.520584874909,9,2,6.479154099108006
34.01863554509188,-5.037443908280347,34.047176426442356,-5.037888112362046,3173.8651731377117,21,6,3.2801125094766497
33.99911119517552,-4.996038771220065,33.99704952162726,-5.02927930517215,3072.9034845220954,1,5,3.1020385267186708
34.05349234063893,-4.995298152123744,34.007413994401674,-4.977427597174927,5381.824668407345,18,1,10.573380940754259
34.007045286273964,-4.985267111624299,34.03383679863557,-4.994712501648201,3103.6606540607177,6,1,4.656643107038832
33.995479990335404,-5.016259900567677,34.00209266661098,-5.011285195856704,866.5869464869479,16,3,1.5215676117127277
34.06676038902774,-4.995323035619835,34.00897121342235,-5.0059163589822235,6499.5771341404225,13,3,8.18186165419752
34.052068182233114,-5.0330558665580165,34.00035684015077,-4.988503045225114,7065.460627688226,8,4,14.310966596116488
34.03319803640214,-4.964336155536169,34.02594191324518,-4.9595752702777,918.4116073928558,5,1,0.8651917242631865
34.038264685334134,-4.982615395472162,34.025611305552985,-5.043378102786422,5773.358300465159,22,4,6.650635205574587
34.078043338544646,-4.991292606378811,34.030910949998116,-5.027808862151191,6227.671920992735,11,4,7.622014219169474
34.046138716118136,-4.9942383269190636,34.046380113309894,-5.035032580781112,3758.6556224722667,11,1,4.330890944686328
33.989079184555855,-4.992249499535403,33.98863751236611,-5.01838133971946,2409.7741527318867,11,4,3.026671978646897
34.05015998870296,-5.044158811976279,34.029641356777695,-5.024237482806514,2928.2940032168362,23,3,2.7918096084038426
34.054687852622116,-4.958993528581812,34.05883589565581,-4.970568764851274,1161.8258945074817,21,6,1.3115961413668022
34.01042580283068,-4.985871160484074,34.01058799606938,-5.031732958204058,4227.274797819061,1,1,5.140685798538366
34.031378345558736,-5.01284476468344,34.00183155773492,-4.993154723026078,3753.3425442040116,14,5,3.4973035406611115
34.03928159544451,-5.025981367518543,34.06220031193486,-4.993268510681839,3946.860893059063,8,1,7.751735550502775
34.08012004639539,-4.982571441953934,34.020192838538854,-4.988675890425875,6687.292702200499,0,1,6.811018411473275
34.03245624305008,-5.0319702729834175,34.02095795176928,-4.981473890674379,4825.978354082459,9,1,7.945568604868266
33.99883348801585,-4.9876719033902965,34.02932290674607,-5.02957063864456,5138.803838398262,14,0,5.651629091697943
34.04356924207582,-5.047971595948471,34.02913288410368,-4.968261313003849,7518.297315396343,20,3,8.915679325060813
34.031923891804496,-5.019344533270533,33.98867048570486,-5.010574023914842,4877.0263987814105,4,2,4.484252470313264
34.01489139775809,-5.02409457206833,34.02701024128952,-4.977506138408992,4500.180933347173,16,3,8.028163146376478
34.026807876342005,-4.968411590308996,34.079290935111736,-5.01111200994967,7037.930230881682,14,1,10.096430084905382
34.07938085976752,-5.0161429015220405,34.05131021805234,-4.990324997394884,3924.0742779739376,3,0,3.7669409962847977
34.06858537299535,-5.014573942894371,34.062526186726586,-5.019406203773771,807.5079331824747,3,3,0.7932251377581019
34.053538946726164,-5.008524175253701,34.017374911301886,-4.9913980926900665,4319.829198276926,15,0,6.400780327943251
34.02223066075911,-4.974610792529733,34.046062412952814,-5.0034642322583665,3753.856843521763,7,6,5.024089263064144
34.077132745967475,-4.998717544890293,34.02037962394304,-5.019895690042184,6605.416517688475,23,5,6.744601877223001
34.014768081234585,-4.962418353064192,34.06405356703843,-5.03663659105496,8763.57780642495,11,0,11.378333191384206
34.02286510371616,-5.0469463610810985,34.07741051480778,-4.994754790153871,7739.979540633405,11,4,9.018221195462175
34.027724829201745,-4.978905638205398,34.03867317611108,-5.042654200030151,5999.169745639896,4,3,6.80226920730176
34.021071621223406,-4.990411962601661,34.03658728330346,-4.9542394411865756,3753.4309699458713,20,2,5.06463020946939
34.07421724938111,-4.988717297685402,34.02284060348572,-4.997800119839971,5773.786086975108,9,6,8.50218782644556
34.037293334024724,-5.004511254540243,34.04967845995912,-5.002761210946566,1386.5706834868474,7,4,2.1684930579996324
34.011514997406124,-4.964175363732008,34.01722088522924,-5.015662595809874,4787.761082773962,11,1,7.66766289642624
34.016960252096894,-4.965640025072226,34.02345440853669,-4.979564353647128,1472.5238971091858,4,4,1.6417017221906682
34.03763655173372,-5.0171414896984174,34.03043568696394,-4.973410243436646,4108.517443716213,6,5,4.133460798689427
34.08172376288305,-4.997828120311915,34.02441153081174,-5.012753291177351,6519.479761886681,21,4,8.636740493468722
34.03736550939519,-4.954700341882926,34.05996180536528,-5.0038663396275735,5179.945332409006,8,6,9.191572409546332
34.02645415367949,-4.9612456281861945,34.011995262300225,-4.981487210613157,2462.748237555489,5,3,2.5907270862541343
34.018664090008535,-4.966610536075125,34.03588892633131,-5.016658091656593,4994.023277606665,0,3,5.823510642301708
34.04434667493253,-5.008290327032637,34.03846007346065,-5.021806305982242,1406.9008940994913,5,6,1.2777612161927363
33.99170436255196,-5.025805096485797,34.06733677573413,-5.027678397270836,8411.712223050645,2,6,5.717222626801432
33.995347480645286,-5.006064103891148,34.03649466711958,-4.960377582479981,6218.105830394412,5,1,6.338658249935562
34.01556711985365,-5.001590593763917,34.020364488499474,-4.986019784116504,1531.0253798160602,3,2,1.689739547646239
33.98852631539759,-4.9974520327421095,34.033425382056556,-5.031003081557702,5872.739615756415,8,4,12.932212499996599
34.03517844353773,-4.959068055396547,34.058484772670234,-4.960244528470759,2593.811372958598,5,4,2.818067064643734
34.04152800898483,-4.9587623506852685,34.071866663188864,-5.0287787762905225,7279.065537972754,4,2,7.4914305127621095
34.0819962818935,-5.003854227483141,34.023513246831996,-5.014489844222495,6576.419931564606,23,3,6.892470739269643
34.00199052843277,-4.968451095509722,34.00779911256727,-4.957180257618558,1223.3410563609164,18,5,2.406422506801647
34.051148965046195,-5.0215833719197445,34.05693876863883,-5.040705106450912,1875.5654338397862,8,6,2.9946162748510345
34.02662129523544,-5.031311593579117,34.0451730509524,-5.041787163654181,2277.533966514042,18,4,4.284005780550522
34.05750999487019,-4.970085230965237,33.99087553015024,-4.988357822940875,7598.367750177744,19,5,9.298165520145407
34.00511895178588,-5.0306334431739,34.01720351409961,-5.014480905489827,2005.5509257883423,9,3,2.919159444478673
34.00583233801658,-4.99095883534551,34.00461926901101,-4.964844215510284,2410.998352408804,1,6,2.633480993707608
34.006332170598164,-4.982957967716401,34.070673231592075,-4.96793388084443,7287.104778836174,8,4,13.475313546289186
34.02734695125914,-4.9588401069279815,34.00517176790344,-4.961733282071225,2480.1444500541443,16,0,4.255604769913618
34.06375954509972,-5.03897104319854,33.99651136871379,-5.0298493640627395,7524.753609733556,23,6,7.047411595250779
33.99657190335675,-5.016078438581417,34.01102011429967,-4.993395718398122,2636.845825131573,0,3,2.892070593676772
34.04632996675069,-4.9623827328392975,34.033252185413225,-4.991748822099262,3071.840553336418,7,2,4.991568011598407
33.99335731727645,-4.975858816065158,34.02242209061513,-4.970056461624569,3275.8116114699233,19,0,5.288322958240351
34.024471874836195,-4.989573091721991,33.99987403134698,-4.98532068991357,2763.0961382002533,17,0,4.939926055683467
33.99573935202636,-5.000873380426633,34.04334845662087,-4.956350831221398,6697.970796731285,9,2,14.135072860266463
34.01045961626095,-5.032986605543864,34.02209686277533,-4.991115677621405,4070.290691350792,19,1,8.599469317430632
34.04886515013993,-5.016032900505149,34.05055996076406,-4.958933185976194,5264.016059669887,5,5,4.964993362119708
34.07548638465438,-5.025756608491115,34.03326710714919,-4.962895507029421,7454.937755875193,12,1,7.984832079843287
34.04636545305978,-4.992835999648794,33.98757372526051,-4.98759646263527,6555.153671730032,1,1,6.363722777932218
34.01562533794446,-5.022964481694243,34.00377015843507,-4.984519443266225,3780.8923803392604,15,1,5.244674188791772
34.053353946028025,-5.006221639218489,33.997361198124686,-5.00886492612241,6230.873088509258,21,3,8.404302805965914
34.024902691552924,-5.024553209212737,33.9894077042687,-4.997797186076801,4654.06382374956,23,0,4.829861534283557
34.00794699268284,-4.987351657383675,34.03250589320354,-4.99924178304475,2942.48937754711,12,1,4.913324997253069
33.9880418174256,-5.008436210547082,34.04381040739893,-4.994690404416773,6329.278250682286,10,5,7.111705786424302
34.018363593713026,-4.9824069567036995,34.067303511945624,-5.008819560591677,5961.243112114435,19,6,8.820587585084155
34.05330337310933,-5.016432315889765,34.06202364403773,-5.025273285774259,1266.3128673351637,15,2,1.7105635536052466
34.04081386140814,-4.969440918874504,34.00445800184058,-5.010105616036342,5512.487138348754,10,0,6.455300745911744
34.05571557646539,-4.981360623114453,34.04724117974709,-5.036529894346903,5169.294836990205,3,1,6.352267349147565
34.0140317711751,-4.960088670783334,34.0618059647464,-4.999547693767038,6437.368983739616,18,1,11.218078376170105
34.007854871358916,-4.982785740131957,34.05465753785658,-4.98021261875607,5209.618005320197,22,1,6.992813349851291
34.00002622837073,-5.024809795145445,34.02406402977948,-4.979732240563866,4940.372377821883,17,0,10.448985940153852
34.009655262423614,-5.02198558777744,34.029244292193624,-4.9584139831486915,6250.787172744967,15,5,6.813114196728066
34.02349374046615,-4.960450621301731,33.99108841791176,-5.022027656018595,6723.1349662477,2,5,6.209593744940694
34.0444602853604,-5.042876130422838,34.05905144291228,-5.041046681380904,1631.193565077787,17,3,3.4988118325468816
34.030742806140694,-5.025484321868836,34.03657489896511,-4.989074479248426,3417.201153532782,10,5,4.076114648317496
34.063940046691506,-4.993844272267103,34.00634722179005,-5.035406623062853,7461.849227227044,13,6,7.030855103682415
34.06337631945643,-5.031964664265881,34.01765555265403,-4.988075174570233,6496.171515608511,9,2,9.750934138751285
34.06740637062519,-5.016315730329322,34.07894298349113,-4.989452917694225,2786.9892387119025,13,0,3.600278005098932
34.01871214459519,-4.958213273215004,34.01087805037167,-4.968383029885092,1279.6207122506166,7,5,1.5928005185934704
34.020047556339215,-5.000542178940909,34.05044443964693,-5.037685740403301,4810.279332209841,7,0,8.571179101142224
33.99354640049836,-4.975317780673827,34.00471569250516,-4.990900134316675,1898.9294997511254,3,5,1.8253850937906455
34.00140908933135,-5.035365184332844,33.99365411368577,-4.99096459076589,4183.023708451441,21,5,4.3507908392856685
34.023116021771806,-4.956623039731731,34.02896810674544,-4.99290894984466,3406.7078200610295,15,6,3.180330329897877
34.00177847216024,-5.0052898209750705,34.02765133746254,-4.972487885372367,4173.388002938558,16,0,5.640750180218831
34.01161368053944,-4.9650870593191225,34.02521896474571,-4.970597541581553,1595.8116840558807,7,0,2.5254130707771956
34.069408129844405,-4.981125249272702,34.06549385104391,-4.972885685446384,874.9051395835257,9,1,1.305389671483567
34.00558245441329,-5.013348972350034,34.04456298021814,-5.0035872861642785,4426.809828226416,8,5,8.517491718153048
34.05447944311434,-5.043686276354421,34.06498166537095,-4.968527413432693,7021.4208103495275,18,1,14.240067185177221
34.05606777547464,-5.040541831675724,34.017380326241295,-4.955742636324302,8919.729026821964,6,0,10.722477952978634
34.033934492929816,-4.96080809791396,33.99881969024464,-4.967528662658374,3953.4138074381276,9,0,7.232718554761957
34.04130988644951,-4.977847248383483,34.06683059752275,-5.0356814893834985,6036.635696563071,5,3,6.089285558685239
34.00860798164979,-4.989998003798275,34.05912400410411,-4.968193173417428,5965.674274358464,12,5,6.460093972556473
34.04036131115745,-4.973023107719892,34.01946580839557,-4.98469420083296,2560.326141442934,11,0,3.6332715291296265
34.05612095136594,-4.962766971072359,34.04626372446918,-4.989433347985366,2690.1681889387914,8,3,5.049097915104793
34.04328339019648,-5.000707969697568,34.02281198994218,-4.955688542845635,4731.974747034453,13,6,4.932103816340353
34.02273294675478,-4.957699677234261,34.063596073291464,-4.966535362891338,4616.12700122715,19,2,6.610906799190325
33.99831858337819,-5.014917184661145,34.03702881827364,-5.012882693980247,4308.464004939075,23,3,4.15442050457819
34.025618700673164,-5.007678930527222,34.00324363412957,-5.030656780313144,3267.322023758753,5,1,3.962169734199596
34.0247376427221,-4.954518132147349,34.06625719150651,-5.008491011377196,6785.524965222131,11,1,8.460811708877188
34.02235457148556,-5.0431472444671135,33.997006140685244,-4.969707756982546,7332.6041188821955,3,3,7.604325246357142
34.08218681255079,-5.009222294463005,34.030814519897774,-5.016840175262723,5755.285513187152,11,3,7.909025220329845
33.991645720326964,-5.0129517127645205,34.02702443549665,-4.991152676685617,4417.374061574353,6,5,5.239136528661368
34.06118768229389,-5.016265214947218,34.027207971298104,-5.015479998903764,3779.0640515145765,14,1,5.736008376977988
34.06704492777062,-4.991382908395353,34.00118094787514,-4.9687975549215135,7613.706118083477,21,5,8.53444479875949
34.082490097516335,-5.008755069063135,33.98585912459053,-5.0045242656141635,10751.94428073843,12,1,14.350917957692436
34.01838363401353,-5.0377809266566285,34.07238116731791,-5.014599039946427,6372.832840322645,16,1,12.434237228663148
