start_lat,start_lon,end_lat,end_lon,distance,hour,day_of_week,duration
34.018217630431565,-4.953387978010335,34.02994969248243,-4.964765320129943,1673.688848305962,10,0,2.588587538951123
34.059657446688945,-5.001483929273854,34.047706089225066,-5.0131028982821935,1706.4124050884259,14,2,2.240766038304509
34.048455583958365,-5.019480771648801,34.06939769504427,-4.965764263559121,5468.945498372093,12,0,9.034586644363964
34.039597075260446,-4.977825179329739,34.066153882747564,-4.996064031121534,3397.5730187917466,5,3,4.279880276848193
34.06951274260672,-4.971244376324846,34.040342467725985,-5.041483243733401,7238.206841027198,13,5,6.363775568585239
34.0424119012491,-5.022895228649428,34.08052307118729,-5.012823234873498,4338.146961508621,16,1,6.369502901474924
34.04845664950282,-5.025093901925041,34.01400269021701,-5.021373809460488,3846.4123123634963,17,0,7.681686270544738
34.00010804418558,-5.018190333507652,33.99332758118788,-5.018594028701221,754.8710386950988,23,2,0.723614838506855
34.00731663876112,-5.005293588051252,34.031951237569416,-5.044837244334129,4559.13192404067,19,4,8.603695594360142
34.043778311304095,-5.037630096327546,34.040310305348434,-4.9519089974735335,7907.674576847143,1,4,8.609970674027567
34.07079354620701,-5.009641980863137,34.00373909722128,-5.016637947840267,7483.929631038049,13,6,7.054563301250991
34.046089980288656,-5.013433749099485,34.02818298943986,-4.983143638955108,3428.5260613048235,14,4,4.240680443763095
34.02460400980404,-4.975690853610061,34.008450733044135,-4.957890717357182,2432.6342229491256,21,6,2.417626403173546
34.0479538705781,-5.021898194115134,34.08227149610571,-5.008766984676134,4003.061269763119,18,3,9.236156626886949
34.029914669076426,-4.994802500036872,34.051532592865826,-5.017820645462632,3205.6992235662447,11,1,3.8230436322467227
34.03524340222558,-4.99820572222937,34.03037607744668,-5.014833692774159,1625.029667391464,5,4,1.6960666043408648
34.01452025691123,-4.968070840677339,34.02220886954727,-4.993592278581706,2502.7305488639377,6,4,2.8938638167664377
34.01036436292235,-5.002065435584928,34.00527271226934,-5.011187521647929,1013.6841493779439,12,4,1.4246964902906587
34.02457404875057,-5.048498816920781,34.058242213037836,-5.03089854382162,4079.8740171606623,13,3,5.7938998477869115
34.04246254112557,-5.023732646460088,34.0352497102159,-4.952314014428678,6629.391104690294,10,3,7.490458635895716
34.03172782855411,-4.957676388941646,34.037496706606255,-4.994273760598198,3432.8115000198177,10,3,4.279234299095129
34.066536926976994,-4.998161600587821,34.04429847059089,-4.9734699465676115,3359.918989692125,22,1,3.9820360100345598
34.074418210149474,-4.9734996240445355,34.01800571334475,-4.992734375542679,6518.316855261921,16,5,8.423190644265896
34.05817270835785,-5.012577983892114,34.015991924554015,-4.962164084344042,6601.379922945204,1,5,5.443761235840281
34.020162728733375,-5.047298269545885,34.04583695623678,-4.962637665845945,8307.330451091311,1,2,8.173492893391412
34.02426066793583,-5.0177071851515604,34.059799291685124,-4.983151713947966,5074.774729572152,15,1,6.997607611993117
34.033680347454435,-4.958965460923629,34.0339404560659,-4.990408252850335,2897.5367389711982,13,5,2.799482476028113
34.03909401876761,-5.0231665262897645,34.02747223577756,-5.048947032356941,2704.376872198441,2,6,2.0443437154981887
34.06695585895771,-4.983495791446948,34.0204658064526,-5.043050157707426,7538.728321954167,17,5,10.733059776641115
34.005660937752,-4.989701080875114,34.01790919761086,-5.00749591259175,2131.923743671299,18,2,3.888215939220184
34.05507079148744,-5.031663615893938,34.03994412549411,-4.956242258594097,7149.482979331841,1,1,7.241338887850656
34.05350607913747,-5.027350696664538,34.03837256946227,-4.996578538293583,3296.970071614107,16,4,5.098185578581333
34.01100213717204,-4.978631205018424,34.050884278630335,-5.042316451802253,7355.799103623686,0,0,7.529103943052235
34.05190626057707,-4.968238297229048,34.028777948445004,-5.025545696126517,5873.337647376902,6,6,7.924252020486793
34.0081947727202,-5.037537055985518,34.0087561786576,-4.997185211424955,3719.9781992468315,17,4,7.382884333486567
34.00927943522194,-4.958955318114247,34.038257880434045,-4.983403283986847,3931.8431648415904,13,1,4.884344925674675
34.01499294436933,-4.985252324407821,34.048226321268416,-4.997275533537807,3857.900342393419,14,3,4.74171947584746
34.051041001453505,-4.977214744931468,34.04349009951582,-4.9978052013361856,2074.5694857087105,3,2,2.109169240890323
34.02453885199045,-5.020936137714694,34.00870935487662,-5.009782140135179,2038.3824078814937,20,5,2.1829513355808534
34.01946553934314,-5.01662565858475,34.05522001707308,-4.978973366489597,5276.679265998292,22,3,6.636625651188991
34.052285857249444,-4.963083373034638,34.07588895778754,-5.020781651332781,5927.58402169096,2,2,7.096997553226177
34.011963424269155,-4.963390459996455,34.0475971199933,-5.024143915435527,6858.84813511578,15,1,10.22100001932041
34.021473762549974,-5.046023096543209,34.02264190223005,-4.974968080116811,6549.777053954206,15,5,7.8588696218528655
34.013567874398944,-5.007149275379974,34.00959422978617,-5.037131724607587,2798.64791664693,5,2,2.611756399446849
34.00044138418527,-5.033398563502992,34.06940681018873,-5.001095656452407,8226.039271139323,23,0,9.112240903469768
34.023722999791495,-4.975968836185746,34.004837614471455,-4.959547842264702,2588.540823650692,21,4,2.99481362756031
34.05462323047936,-4.974454740668278,33.990714346863726,-4.9917159478558855,7282.221501926916,0,0,6.891708579676144
33.993741590005286,-4.9806203082341085,34.03599657138846,-5.001807489917861,5088.189877303007,8,0,9.54486414111575
34.03990369636659,-5.04220237820318,34.00102284611137,-5.0284711106918865,4504.763693207661,7,0,8.777492589946903
34.06584887523277,-4.975553168660308,34.04708833371986,-4.974769069595929,2087.3272726127775,15,6,2.1995537397232012
34.0742658772012,-4.975294218796669,34.00230558243722,-4.999457908670002,8305.618971273192,5,5,5.144217668456815
34.06954323654738,-4.970786369114379,34.01188024413129,-5.003731749129981,7094.116868192783,16,1,12.989168527928594
34.051257950771976,-4.972326518201755,34.07073877446953,-4.994779247163907,2995.0296156702543,4,3,3.6011910830634437
34.00965438193319,-4.993038739397289,34.06502801537921,-5.024504557413316,6805.763693354044,16,6,8.886196854037125
33.9968418636938,-4.965991323571629,34.008070808159516,-5.0353863438497,6517.694858470338,23,3,6.1149770220206445
34.034449696318866,-5.0060161473137015,34.03360913393456,-4.9658962165161995,3698.1456873027046,15,0,4.625326982445111
34.056609398875246,-4.956408905204061,34.05724844214131,-4.983896152870481,2533.203023346375,6,6,2.739568813391664
34.029349609671954,-5.031708647459072,34.04273610856455,-5.043935676167727,1866.8271587002455,2,5,2.020805895375907
34.0537815867552,-5.031237980624493,34.05074055499257,-4.990274365136801,3789.015675513238,14,3,4.3912701851124565
34.024551315012715,-5.035186720381292,34.026904995857514,-4.984098461313448,4715.4011611634405,20,5,4.089355432668134
34.00183340796982,-5.026197602531415,34.02781828317402,-4.974154066883655,5599.793569581574,12,5,5.592554078664807
34.032803991031294,-4.961539332559236,34.02984708981736,-5.011420300696696,4608.313462325032,13,2,6.070321658123039
34.035670918416535,-5.009267778760163,34.05027624260207,-4.9562944421350545,5143.95985939486,15,0,7.498623774411754
34.037560522342794,-5.02988404565871,33.999229313078196,-5.006171442581557,4789.877156075202,4,4,5.74191480062361
34.035734717115524,-5.014941328489041,34.02190453904951,-5.013038974916543,1547.8056312373742,11,2,2.184457045445201
34.06407565220261,-4.97869234440244,34.03359380140048,-4.980333640120855,3392.7986390908304,10,1,4.423130945508723
34.041329660350996,-4.981735340356786,34.00546761318293,-4.983478254764292,3990.9114433787045,2,4,3.5304869386972784
33.99844815792545,-4.9917469543970885,34.01919100876238,-4.995306855982502,2329.723923779998,13,5,2.6022421523138686
34.02091069352968,-4.9991447660709465,34.045031556029585,-4.981521172874323,3135.461300606187,2,5,2.858430908162278
34.043298258152554,-5.045643920648769,33.99072514802516,-4.974529513543968,8782.57592782492,18,4,17.677282905011413
34.06333980045273,-5.025611888831095,34.03309688217164,-5.042946592113541,3722.8364397159994,7,3,6.0081449455688665
34.02974263184225,-5.011510913598283,33.9920208216319,-4.97331641382703,5476.087245634448,17,0,12.729857810210106
34.06665695641733,-4.972971241612504,33.99580608146762,-4.976344538529514,7884.388100242173,0,1,7.538939021707372
34.026689939357944,-4.969127346026017,34.013446419641404,-5.020085359608888,4921.9062157062635,13,5,5.260837236488628
34.06202795963606,-4.998356767507918,34.064881617006826,-4.970686529730766,2568.5429138408763,22,2,3.186168778519211
33.995503759976884,-5.023368065707948,33.9929981912381,-4.979435238812892,4059.782784171803,0,2,4.497031188601373
34.03398537534735,-5.013556845726036,34.03947036545824,-5.02449085954896,1177.737370876936,6,1,1.7846213059831886
34.01402925101615,-5.003213262119097,34.02528692966281,-5.030604779297289,2817.8141130072386,1,6,2.1649121068089716
34.00010047708281,-4.980592225302543,34.064361639130816,-4.966161996909778,7268.191093807712,7,0,12.476222027925163
34.03915625444993,-4.981311570517747,34.008953334126545,-4.970039069721091,3515.416747176866,18,1,5.992283348982446
34.06640469176038,-5.029735870997989,34.03392390610149,-5.017108150124841,3794.4506876768196,10,6,3.656392146958786
33.991353515080434,-5.006841615805568,34.033238511478864,-4.973349227695534,5587.592368756848,19,5,7.497660998676697
34.068546644015335,-4.972138102890049,34.04888219423075,-5.015361908935023,4542.692631438125,12,5,5.47203758314063
34.01676111611751,-5.006064965784765,34.07636734661349,-5.014773965654658,6676.304152582825,19,1,13.38465393631431
34.04552552873162,-5.007908006112646,34.000831266873824,-4.990013811402632,5236.245631525355,18,3,10.292045814936186
34.02799800994206,-4.99245201933818,34.072676048943904,-5.012813187232097,5310.334375619767,8,4,10.314427676667362
34.04744989175784,-5.021391968769408,33.99952539787253,-5.028566680046489,5369.825664870678,10,0,7.377574946298472
34.03599330527487,-4.962444908141048,34.01553636260923,-4.9938614635965175,3681.95133904789,0,1,3.1964950986334117
34.0397454541349,-5.028209671720709,33.997360859705225,-5.023397392039452,4733.775137048607,16,3,8.465915292296453
34.03946666437798,-4.951336044457278,34.04991095785713,-5.010937429934016,5612.908225424521,17,4,13.928414845555256
34.042643566192524,-4.9534051755981885,34.03000635928271,-4.974779162686612,2419.411121403936,16,5,2.759403885224982
34.004834047655166,-4.971013721220217,34.00695770427555,-5.036258342534881,6018.777070495743,15,2,9.047727904365235
34.01477805085145,-4.961356206905418,34.0298393739591,-4.978596805741893,2308.5442096297706,19,2,4.414576043022153
34.03153933466396,-4.998258235641839,34.02130071023121,-5.0197724269525255,2286.2850410419487,1,5,2.3247835818318925
34.03648177953565,-5.0207021165239585,34.047237264909974,-5.030151864893107,1479.3296820534056,6,1,1.8874716207882158
34.07655647092143,-5.003270724583384,34.027820468768056,-4.9948925804362245,5473.888826331343,14,5,5.3044604774235475
34.06033606204183,-4.967417415970826,34.066573889509954,-5.032620096819985,6046.118138002702,2,1,7.888107926600152
34.07009904604346,-4.97706503378842,34.055371033891355,-5.012487846402807,3650.940005605387,22,6,4.283336590618426
33.989031703955945,-4.992291472917261,34.0095932748987,-5.041989671226989,5120.261980731058,23,3,5.639644119679686
34.004195638730835,-4.986527052597057,34.028257614199056,-5.046034013325498,6102.406961179313,10,5,7.9220778021597855
34.04110548034636,-5.006440174742536,34.022474873751854,-5.021182844272112,2477.353326882282,0,4,2.353353003996189
34.04223132031927,-5.03701486510155,34.056941441123186,-5.021360167150816,2180.747843533486,4,6,1.6135061610595995
34.00605232804137,-5.009650558797004,34.06823186094696,-5.030333186581769,7171.896532269653,8,5,10.997129718452442
34.03329033361504,-4.958337369785135,34.03726641918362,-4.992944080146652,3219.388992752189,11,4,4.4216876614681935
34.010459694315834,-5.028487734191114,33.99178004209388,-5.001612172246154,3232.9867254957,22,1,4.290437970247404
34.04639135109952,-5.015160187660552,34.018330621589215,-5.044982464460919,4157.864164734471,11,0,5.180335329765153
34.00346106658778,-4.969993646911591,34.0180425655505,-4.966154077210317,1659.5632329059251,16,2,2.708745442998599
34.040888771549554,-4.972157038214274,34.03604879440034,-4.973638338548318,555.2194203016724,18,0,1.016876236824674
34.00588985790486,-5.016638186835691,34.05128951671345,-4.973590650618841,6420.393968487525,16,1,9.917472966400961
34.02190646322877,-5.015987623896293,34.04716859682279,-4.99978603852381,3181.107533565493,3,6,2.4419270326208777
34.03778828625735,-5.0268412776805365,34.07453154483535,-5.028197688222007,4087.5743744387296,20,5,5.554641112001288
34.03562414648858,-4.966138266642921,34.00302201277672,-4.977793213043203,3780.9845981713793,18,6,4.987830624322438
33.985170141965085,-5.001134809420325,34.062867774056386,-5.030332453619122,9048.915875503662,13,0,13.249103698577134
34.05322436970056,-4.982825796080393,33.991677939646515,-5.004799347375313,7136.98463492595,0,4,7.309386140008264
34.041825387406206,-4.955590762946509,34.01663418857856,-5.044007126706279,8615.89134207528,3,2,9.90027682988471
34.044152310294834,-4.99357623854527,34.00078370839169,-5.035239132029438,6164.275126922329,17,3,12.020051492384162
34.06540259955895,-4.974417475495406,34.072931004709204,-5.007795203536876,3186.3413339750423,16,4,5.0224930767527605
33.993329434288405,-4.99539952908386,33.98952747707423,-4.98081874872628,1409.1712760912892,13,0,1.6947114082829868
34.03765291298511,-4.951125406574908,34.077522020278074,-5.012557710425927,7188.956379863472,23,0,7.282030574369968
34.01052009842332,-5.032502870440354,34.079194906024725,-4.983529529903979,8869.778345626937,18,3,20.508433104484165
34.04257757126678,-4.991968703439024,34.06644000688605,-5.028313181363874,4272.148432469372,21,5,4.036298752475188
34.0369808296688,-4.96098251863996,34.01144780160206,-5.013477413225311,5609.413969126441,19,2,8.797863356043758
34.078672203419856,-4.983946864592883,34.06163140561974,-5.001214232713755,2473.875624161118,15,5,2.3949058493459683
34.06686140243995,-4.974780490530679,33.99867479052579,-4.9943453869005925,7793.408370916873,7,3,14.112926216462993
34.067088374278335,-5.028322834148871,34.011742810703446,-4.990052071901904,7092.856154455665,15,0,10.598701088314282
34.05214669799677,-4.974210830971423,34.06813577840932,-5.018641228475705,4462.376844998354,14,2,5.7846627627516485
34.013844092210626,-4.987378757110562,34.01334930945741,-4.98443171429669,277.1447418509012,0,4,0.2401213897128067
34.02086292044102,-5.0082658868189815,34.02272555013993,-5.009207930285982,224.5757895328223,2,4,0.21373736368500273
34.07988112349597,-4.992247246953406,33.98680167787391,-5.014359383792735,10548.627171961476,16,0,18.433466276725195
34.00093577933135,-4.991215531498637,34.05931409887223,-4.967885195812204,6838.1399607616895,10,2,8.223864655391232
34.00046993077547,-4.997098313266203,34.02214033166099,-4.971378234404393,3380.310760919958,12,1,4.876687864712549
34.01163210471555,-4.999052996578906,34.063623231094596,-5.0116778563162745,5897.0302189722925,18,4,10.153759441408406
34.04816230694745,-4.984719198301867,34.03219761321777,-4.954435638379481,3307.1784390842763,4,0,3.378928323517572
33.99512828634611,-4.980575147672395,34.03297564640174,-5.022699195639603,5725.830826570136,10,3,7.32677492980788
34.00720883944782,-5.023401055085332,34.01724148045146,-5.024552203972026,1120.6131750058087,7,6,1.4654866391853714
34.02905754221086,-5.047552042110394,34.0287591365259,-5.0296855412686385,1646.7928993728117,19,5,2.6162858432118328
34.05750616772323,-4.995837818167692,34.065031652647086,-4.969854634230913,2535.5844206203246,4,6,2.303504133699609
34.00852310343198,-5.023676317839989,34.06111985682739,-5.0237233365387395,5848.493740374816,15,5,5.798431578412331
34.02379067607748,-4.95093798439806,34.044151246997885,-4.995024583323618,4650.748426261467,1,1,5.095729938734505
34.06856969546758,-4.975018349661723,34.0567009325678,-5.000105834758295,2661.2678609250693,4,2,2.912143097918247
34.05875162625661,-4.985386189646076,34.04734254159103,-4.957535746085471,2862.2835515217566,21,3,3.977736332735467
34.044976774623436,-5.043923270593497,34.04975437770571,-5.022723185081499,2024.190461659217,12,1,2.7575501194082843
34.00748080275462,-5.023435663410493,34.05744105983897,-4.965852046377215,7682.350440962382,0,1,7.090454264714172
34.02146534218404,-5.035789034454967,34.03815966784011,-5.04753769657217,2148.9785534301927,7,2,3.409740822690456
34.02248709521261,-5.033336829657688,34.014966020354976,-5.045493097201258,1398.0873526712328,16,4,2.1351291560468266
34.01006989657539,-4.97414371157532,34.04865333534649,-4.970515223829145,4303.293184442896,3,1,5.235170321179183
34.00503775761885,-4.963968387479835,34.046475011522624,-4.95997661516035,4622.274299144675,19,4,7.971471494623728
34.038024091492694,-5.0286868912689835,34.05572815118107,-5.029658801382263,1970.6371530685585,15,3,2.9495254773500688
34.03328988541626,-5.014737818367941,34.02073876369474,-5.005681000247666,1626.1530953360298,20,2,2.4080412165961658
34.06433388481741,-5.021086511663418,34.00187446956658,-5.006725588164628,7070.121790619127,6,1,8.902427648650098
34.04066677487533,-4.973341509113989,34.035184158492974,-4.9862630021610315,1337.6346065316623,23,2,1.4029078736786997
34.06121420481107,-4.98669263400463,34.05701421151185,-5.0416533775191,5084.508463078092,1,0,4.46842317979677
34.00418747433254,-4.992136036827431,34.04880715014872,-4.964168104554372,5591.006717498897,0,5,5.016144911269782
34.01823203202458,-4.983521165395872,34.01162743493483,-5.043716817455026,5596.541234837093,15,5,5.555321678706786
33.99333952104097,-4.998578171501493,34.01687768116153,-5.046169082255045,5108.347829689176,14,0,5.572611822304483
34.01982589834861,-5.029038563817915,34.032739155905574,-5.003213882372643,2779.5191471308303,15,4,3.241026226027286
34.01221414226171,-4.9959585811880824,34.02848286146744,-4.960965943545823,3697.7292316026037,21,0,4.828759775820533
34.02251317298823,-5.037325929919234,34.063128078880965,-5.037084616025957,4516.226213468488,20,4,5.8218427096961625
34.046448908436474,-5.037974156547918,34.04433357779248,-4.991596783617607,4279.4705808547715,21,4,6.12941381950642
34.0705158544204,-5.018526281134526,34.00206153948221,-5.036755416367704,7794.906964137818,17,0,15.627459525579601
34.04798988214297,-4.961864362195369,34.02297289604225,-5.027249045234568,6636.1328137516175,11,6,7.910218717806466
34.00408472089109,-5.018127463804341,33.99631278397729,-4.999325540379965,1936.746395714032,16,0,3.349065383552957
34.041424650725844,-5.003993511717875,34.05091961981627,-4.966218830801454,3636.9737664299028,17,4,5.943933555042845
34.078804740979535,-5.019979312968406,34.060266223541966,-4.9862620670455335,3727.534113733231,12,2,4.078882280519684
34.030273935216265,-5.021777874671023,34.02674802868638,-4.990990425480449,2864.1420177427685,8,4,6.123954136247048
34.021986054605925,-5.040035757996171,34.038675116387424,-4.960811051048042,7532.862988060908,1,6,7.327393437350492
33.994719051621836,-5.012363804626465,34.062211203525855,-4.980930234664654,8044.427265479027,19,1,11.17657827537027
34.04459033846511,-4.970535884177064,34.03970585611325,-5.019944138087835,4584.71208349126,10,5,5.893974052360948
34.07114441847482,-5.011890692985706,34.050508674728306,-5.003671409670964,2416.2820778736946,0,2,2.2845488997179055
34.003613563396144,-4.962906853605404,34.05864034026244,-5.006447955694209,7316.929756278114,4,1,8.39394106927729
34.01931722817417,-5.0266538436607195,34.0198306646284,-5.005125244993609,1984.9727231615852,5,3,1.844729465295253
34.05635611722579,-5.024729172036104,33.99041620418764,-4.974850786504216,8653.966025222995,5,4,7.788301621335277
34.00441541055712,-4.970180845308348,33.98750119763833,-4.9937600277318985,2874.4530701162535,1,3,2.826413050468382
34.06651990514245,-4.970049337619866,34.035381592177856,-5.0328569810219514,6743.231760831663,17,5,9.557333798361638
34.04038526701926,-4.956736433198079,34.0333018175484,-5.037982489189699,7527.718805581322,7,3,11.728498043709887
34.01031395401278,-4.965599364577716,34.051328425975136,-4.990706687231739,5113.918658206206,23,2,5.13290472545929
34.00588516430304,-5.026949516543599,34.04029101304305,-5.040899185549378,4035.9841772029295,0,3,3.99604217351744
34.00653720212392,-5.037989165419475,34.02110693312532,-5.007652967119562,3231.5205673021965,11,2,4.909896237610079
34.02945658452367,-5.022877536947019,34.03013098502421,-5.026454171082779,338.0187714796998,22,3,0.4905528960020234
34.04868623418882,-5.026657269434924,34.047166531844965,-4.982135006843687,4105.436713472925,14,5,4.3565123233165455
34.03860725461032,-4.996760776513442,34.073763714834506,-5.0153740752442735,4268.7573581258775,0,6,3.710761968520999
34.072508643943294,-4.9930979964237086,34.00704076668843,-4.982609306031805,7343.567655436402,11,0,9.08825613192428
34.01992209684814,-5.008516669187695,34.00521071900095,-4.980128978050233,3085.7977837637695,1,5,3.0299153011598223
34.035803444558944,-5.049348273686641,33.99570351143468,-4.977696392060192,7968.344296703748,6,1,10.063638817390592
34.01868390314672,-5.029605757005008,34.012348339583156,-5.010507164902942,1896.015083338732,3,4,1.9457773295792724
34.020869007919224,-4.989286908485252,34.021854999553256,-5.019721224435915,2807.016659947953,18,5,5.500925123234834
34.067074519338156,-4.981991834286479,34.018486641578754,-5.044911399534403,7924.528949816386,15,2,10.699490114038818
34.01898953005413,-4.958185422176159,34.013022035969776,-5.009391055597768,4765.909235137264,22,4,6.133638318132098
34.05716496487023,-4.974973965974698,34.00128110673812,-5.006898847283454,6875.247652524619,3,4,6.146150825843124
34.0526546854165,-4.993608081754877,34.065598828574934,-4.974717672621115,2258.302337432086,16,5,2.5253694919484744
34.02152405984433,-5.004490485527577,33.995094649536526,-4.9737674336061355,4081.227092444914,22,5,3.72763431402801
34.05741583457094,-4.986204489500926,34.039481902734515,-5.045022604786896,5774.311793709247,19,0,8.71563157671642
34.00781530131181,-4.992768765001853,33.98746318573761,-5.003936986656404,2486.245317655477,19,3,3.578965617228106
34.03212952957993,-5.022140458415779,34.04966054812699,-5.012400292154638,2146.0299601031015,7,3,3.3021932007883352
33.990177359036515,-5.004141302687249,34.04652728336679,-4.968246577297083,7085.546454015838,6,4,9.352336733979023
34.08037797101397,-5.015596896834997,34.00984335846069,-5.000492616873403,7965.59803116223,16,4,12.634076080797122
34.07814495833554,-5.00784019445823,34.038470972078606,-4.999381177280619,4479.84143590041,11,1,5.421408350088686
34.01259047229998,-4.9913382638354165,34.04564110724128,-4.985224667090563,3717.9957940792788,19,4,5.440120893267165
34.01056004862182,-5.009364858718768,34.01004985180224,-5.01433179291414,461.321713179522,3,6,0.4739183980526887
34.00450734528548,-4.967130497092064,34.001544945264264,-4.985373299839059,1713.6070842866995,17,0,3.323988781288206
34.0324245239585,-4.958007629450959,33.99622495333545,-5.0293810686851534,7712.204561586731,20,5,8.099322620125587
34.00212678213651,-4.987325157294533,34.06474668856677,-5.008266745031014,7225.473530569364,14,5,6.391453329794976
34.013006946944856,-5.0015804733314395,34.0210465588933,-4.99741147091579,973.0432984592322,4,0,1.0392747071601467
34.00984821128357,-5.027597907935729,34.07380795852703,-5.02386055241413,7120.331283210119,15,5,6.285376998359821
34.061424534760356,-5.020641731954395,34.05182799922861,-4.986950405114498,3282.0679071480804,13,0,4.4294831149433795
34.03428608103267,-4.996142032325604,34.00445476668278,-4.983670199215555,3510.6023176746157,23,0,3.2710114919332858
34.072958281309475,-5.001192992197198,34.02156216544451,-4.988569748438068,5832.126761609978,15,4,9.545956980462575
34.028623273169366,-4.9937470916436855,34.0709656655058,-4.977263705600882,4947.113205393881,20,2,5.931513252556912
34.068904490628505,-4.9917933098900305,34.05257152336537,-5.0134168967978,2695.58836117249,20,6,3.1791117360550656
34.06503815485877,-4.980615553609474,33.99573338642447,-4.982092131349326,7707.539822099448,9,4,12.656839105660348
34.05259444038536,-4.967982012902977,34.04452273847158,-4.9782572018430296,1304.5137577455587,8,2,2.6075708443229915
34.07261476608106,-4.973437016250535,34.040285652908246,-5.018211932570208,5471.468673110837,20,4,7.469633352622551
34.00358279505114,-5.004051097267577,34.04842619018207,-4.9659100959565725,6100.703851633709,0,2,6.035188965090437
33.988954096235794,-5.0127794306430715,34.02306481016544,-5.029142783837801,4081.8484119740992,22,2,5.581308201320101
34.029526422969624,-5.000147617468122,33.99314472751592,-5.020313298433409,4452.031920787819,19,1,7.758731066468302
34.07068911822663,-4.98768968652855,34.007656543261255,-5.021734753459805,7678.893834714724,16,3,11.520531153951884
34.0604218606071,-5.032760039283854,33.987169458092076,-4.9926430469231535,8945.092234449976,11,0,11.529387150125123
34.05433959859089,-4.959488685845868,34.072372213856106,-4.975046395568298,2464.626048560473,1,1,2.600139378542148
34.07533878937845,-4.9857912113871885,34.04210615508415,-4.988044806396936,3701.1273584689347,4,2,4.433778715999533
34.02772482275304,-4.984402507011637,34.0198444424557,-4.966763719957777,1846.703378212415,18,3,3.444498831426459
34.03897665729735,-5.0305490118589065,34.04635843131611,-5.0274985918026385,867.6023684128459,15,3,1.1217660658032247
34.0265644540176,-4.952616301492897,34.05175082492156,-5.036550980791719,8225.388701869408,17,2,17.95247607828708
34.032211691049454,-5.047685432890048,34.047741371570645,-5.041610657236159,1815.2740565526717,19,1,2.961719704283424
34.06196612274912,-4.9986737344211525,34.0681344977332,-5.0347167785747216,3390.181978263436,1,3,3.3264249500813228
34.05306085202808,-5.027833647955404,34.080458186838435,-5.016224246098831,3228.6798057975134,2,1,3.982231702967533
34.06033606938728,-5.005099914327439,34.057966523857935,-5.007801669468924,362.44622498351396,0,1,0.3967981050698493
34.00330710711831,-4.9992466754081715,34.0602781897675,-4.9965597706321185,6339.73220298783,16,2,11.336121480612825
33.985977419830576,-4.991241033572106,34.065082266525266,-4.965686752046215,9105.860057920245,15,2,11.689346995426487
34.02563138378914,-5.029860654302407,34.02205695178601,-5.000915450000443,2697.005401561042,2,5,2.5853655683489247
34.012097804838184,-4.970541397102767,34.06817127170846,-5.0192706466081445,7683.496787457109,20,5,8.034351066207215
34.05888602620877,-4.966925062382863,34.01257651192498,-5.0419892412841,8623.173376224118,19,5,10.816616996062821
34.07100334475962,-5.025820690283579,34.06470069105333,-4.985228199134428,3804.13032106322,14,5,4.0442863358779775
34.0134869464108,-4.961896427111084,34.06149389215522,-4.970447442970218,5395.965669319787,23,3,6.423777715537746
34.045583371814594,-4.952010931946797,34.04277918955325,-4.98940406036143,3459.3643237158717,9,5,5.931962456800447
34.05592467133242,-5.011055788029441,34.03505356326077,-4.9783970116894745,3800.024513718948,4,6,2.8853212688949226
34.01037837887226,-4.995284877626671,34.02046782432532,-4.960491220431662,3397.442871387203,20,1,3.9392194435587533
34.05180242475971,-5.0436081004174085,34.03463938302639,-5.006168810830047,3942.299430436339,12,2,5.764512729594846
34.07751887389333,-4.995704980786183,34.07943804766125,-5.016212384758068,1900.7397085922173,7,5,2.7013635177514246
34.06743330590247,-5.000343671008648,34.075294426910155,-4.997380183573107,915.7437307077322,5,1,1.0326925675311032
34.048820510449524,-4.967648432683132,34.0347431326563,-4.981370241449577,2012.1557127925166,18,0,3.077451687012156
34.068154135564065,-5.007888463175937,34.074930405911495,-4.989018079317858,1894.3913818234691,18,6,2.890832641621819
34.062494181477234,-4.979149657614473,34.02806867035816,-4.9813749116841155,3833.428838432156,8,2,6.149512674561386
34.04864192181213,-4.997707458967748,34.07411030593729,-4.973422668177933,3608.9399435911128,20,4,4.593031100418515
34.00505465487599,-4.998385188207016,34.069761303655426,-4.995692714582405,7199.327141168616,20,3,9.009133060623048
34.06670969896387,-4.989419268383667,34.03127897867614,-5.026378915322129,5207.342116047805,5,0,5.3195577581011255
34.051235731762254,-4.992318728199956,34.02800015687847,-4.963065337280926,3733.75012813145,8,1,6.251005816450967
34.04320103931471,-4.995190114207762,34.03421853787684,-5.004475401823223,1315.1508653560531,23,5,1.0228850700476015
34.01306225481195,-5.019036867859902,34.01148301639792,-4.980277764364003,3576.79603172037,5,0,3.749139142947489
33.9969463925836,-4.987023377278211,34.04852485319577,-4.955622653883272,6424.006671953357,1,4,6.265441519142952
34.05846362660198,-4.976642833766096,34.03684432314388,-4.952589723350064,3269.563387778992,17,6,5.392582308337674
34.024378744540215,-4.99417791334345,33.990929611652724,-5.023134776630499,4577.997020273811,5,1,4.529960425718681
34.07682399815241,-4.988114262728463,34.01088242425948,-4.969290134696832,7534.704736395316,6,2,10.32698660165754
34.03254118902036,-5.011058597077772,34.049466412797514,-5.008604591089069,1895.533502955396,23,2,2.1186179508766023
33.994767001930114,-4.99222255518663,34.07400415600933,-5.026279571742972,9352.987483014915,9,1,15.512798586949877
